scenario_id,scenario_label,strategy_label,attack_ratio,profile_id,profile_label,w1,w2,w3,time,num_runs,Q_phy_mean,Q_phy_std,Q_comm_mean,Q_comm_std,Q_mis_mean,Q_mis_std,Q_overall_mean,Q_overall_std,alive_nodes_mean,alive_nodes_std
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,69,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,70,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,71,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,72,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,73,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,74,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,75,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,76,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,77,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,78,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,79,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,80,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,81,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,82,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,83,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,84,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,85,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,86,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,87,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,88,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,89,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,90,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,91,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,92,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,93,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,94,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,95,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,96,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,97,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,98,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,99,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_role_decider,角色导向压制,Role-oriented,0.25,physical_dominant,物理主导型,0.8,0.1,0.1,100,5,1.0,0.0,0.4002476209857028,0.022776812446157518,0.1877124183006536,0.060376593076989976,0.8587960039286358,0.005846553085579899,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,0,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,4.965068306494546e-17,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,1,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,4.965068306494546e-17,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,2,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,4.965068306494546e-17,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,3,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,4.965068306494546e-17,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,4,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,4.965068306494546e-17,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,5,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,4.965068306494546e-17,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,6,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,4.965068306494546e-17,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,7,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,4.965068306494546e-17,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,8,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,4.965068306494546e-17,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,9,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,4.965068306494546e-17,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,10,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,4.965068306494546e-17,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,11,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,4.965068306494546e-17,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,12,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,4.965068306494546e-17,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,13,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,4.965068306494546e-17,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,14,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,4.965068306494546e-17,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,15,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,4.965068306494546e-17,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,16,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,4.965068306494546e-17,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,5,1.0,0.0,0.888381390569424,0.02589318936742984,0.9337908496732027,0.05460063590900506,0.9040841974228593,0.023672735577706296,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,18,5,1.0,0.0,0.7450140585466551,0.03493546664673434,0.7333986928104574,0.14524170006400125,0.7693511161183698,0.031155440813562366,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,19,5,1.0,0.0,0.6319797331514201,0.03586925637954483,0.6694117647058823,0.12783177569573903,0.6725249629917244,0.023565698321694688,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,20,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,21,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,22,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,24,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,25,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,26,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,27,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,28,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,29,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,30,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,31,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,32,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,33,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,34,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,36,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,37,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,38,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,39,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,40,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,41,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,42,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,43,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,44,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,45,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,46,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,47,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.5551807530671189,0.02467079481211774,100.0,0.0
