strategy_id,strategy_label,seed,time,Q_phy,Q_comm,Q_mis,Q_overall,alive_nodes
utility_role_driven,Utility-Guided Reconfiguration,23,65,0.7036162319109455,0.800175049000341,0.8888888888888888,0.8397040280901451,70
utility_role_driven,Utility-Guided Reconfiguration,23,66,0.7001029168778958,0.801058431242498,0.8888888888888888,0.8399258843474633,70
utility_role_driven,Utility-Guided Reconfiguration,23,67,0.7011599130557,0.8004277054863854,0.8888888888888888,0.8396949075661029,70
utility_role_driven,Utility-Guided Reconfiguration,23,68,0.7011599130557,0.7995169721550028,0.8888888888888888,0.8392850775669807,70
utility_role_driven,Utility-Guided Reconfiguration,23,69,0.7039738888087602,0.7996003426659853,0.8888888888888888,0.8394632930845758,70
utility_role_driven,Utility-Guided Reconfiguration,23,70,0.7039738888087602,0.7994742827107082,0.8888888888888888,0.8394065661047011,70
utility_role_driven,Utility-Guided Reconfiguration,23,71,0.7039738888087602,0.7977602186632814,0.8888888888888888,0.838635237283359,70
utility_role_driven,Utility-Guided Reconfiguration,23,72,0.7076207566574759,0.7994793366416034,0.8888888888888888,0.8395911837660397,70
utility_role_driven,Utility-Guided Reconfiguration,23,73,0.7095765710322067,0.8004412973142584,0.8888888888888888,0.8401218567874711,70
utility_role_driven,Utility-Guided Reconfiguration,23,74,0.7074731606879899,0.8006233694910309,0.8888888888888888,0.8400986187498078,70
utility_role_driven,Utility-Guided Reconfiguration,23,75,0.723889659383279,0.8005507772272588,0.8888888888888888,0.8408867771658748,70
utility_role_driven,Utility-Guided Reconfiguration,23,76,0.723889659383279,0.8006956758755938,0.8888888888888888,0.8409519815576256,70
utility_role_driven,Utility-Guided Reconfiguration,23,77,0.7260280606712021,0.8008618225418623,0.8888888888888888,0.8411336676218426,70
utility_role_driven,Utility-Guided Reconfiguration,23,78,0.685661219098946,0.8005041857063621,0.8888888888888888,0.8389543889672546,70
utility_role_driven,Utility-Guided Reconfiguration,23,79,0.685661219098946,0.8005889581426804,0.8888888888888888,0.838992536563598,70
utility_role_driven,Utility-Guided Reconfiguration,23,80,0.6845474222019582,0.800727240848841,0.8888888888888888,0.8389990739365207,70
utility_role_driven,Utility-Guided Reconfiguration,23,81,0.6872817380357842,0.8005217917689652,0.8888888888888888,0.8390433376422679,70
utility_role_driven,Utility-Guided Reconfiguration,23,82,0.6860451418209508,0.8007585970237938,0.8888888888888888,0.8390880701961991,70
utility_role_driven,Utility-Guided Reconfiguration,23,83,0.6903161511503707,0.8006727545042729,0.8888888888888888,0.8392629915288858,70
utility_role_driven,Utility-Guided Reconfiguration,23,84,0.6908495835420839,0.8006016131996393,0.8888888888888888,0.8392576495613863,70
utility_role_driven,Utility-Guided Reconfiguration,23,85,0.6896850641275116,0.8009498329446372,0.8888888888888888,0.8393561224759067,70
utility_role_driven,Utility-Guided Reconfiguration,23,86,0.6928239919550282,0.8011826846194439,0.8888888888888888,0.8396178521209456,70
utility_role_driven,Utility-Guided Reconfiguration,23,87,0.6919497721785781,0.8014041959232239,0.8888888888888888,0.8396738212188242,70
utility_role_driven,Utility-Guided Reconfiguration,23,88,0.7365271150019105,0.8005784470003733,0.8888888888888888,0.841531101344708,70
utility_role_driven,Utility-Guided Reconfiguration,23,89,0.7333143498969392,0.8013533418147347,0.8888888888888888,0.841719165755922,70
utility_role_driven,Utility-Guided Reconfiguration,23,90,0.7365792268404002,0.8008902373190068,0.8888888888888888,0.8416740125800175,70
utility_role_driven,Utility-Guided Reconfiguration,23,91,0.7366792545257358,0.8011094411014296,0.8888888888888888,0.8417776556663745,70
utility_role_driven,Utility-Guided Reconfiguration,23,92,0.7366792545257358,0.80097081623609,0.8888888888888888,0.8417152744769718,70
utility_role_driven,Utility-Guided Reconfiguration,23,93,0.7378686252075461,0.800866392949229,0.8888888888888888,0.8417277525319748,70
utility_role_driven,Utility-Guided Reconfiguration,23,94,0.7345805514128741,0.8010731243222791,0.8888888888888888,0.8416563779601137,70
utility_role_driven,Utility-Guided Reconfiguration,23,95,0.7384263525298743,0.8010503389327347,0.8888888888888888,0.8418384145906688,70
utility_role_driven,Utility-Guided Reconfiguration,23,96,0.7370498468789838,0.8024212084472837,0.8888888888888888,0.8423864805896712,70
utility_role_driven,Utility-Guided Reconfiguration,23,97,0.7389876817354262,0.8016920551025623,0.8888888888888888,0.8421552533273687,70
utility_role_driven,Utility-Guided Reconfiguration,23,98,0.7402221494532405,0.802102559921336,0.8888888888888888,0.8424017038817075,70
utility_role_driven,Utility-Guided Reconfiguration,23,99,0.7409109860281405,0.8016244597016761,0.8888888888888888,0.8422210006116057,70
utility_role_driven,Utility-Guided Reconfiguration,23,100,0.7409109860281405,0.8019502786909718,0.8888888888888888,0.8423676191567888,70
utility_role_driven,Utility-Guided Reconfiguration,29,0,1.0,0.9999999999999999,1.0,1.0,100
utility_role_driven,Utility-Guided Reconfiguration,29,1,1.0,0.9999999999999999,1.0,1.0,100
utility_role_driven,Utility-Guided Reconfiguration,29,2,1.0,0.9999999999999999,1.0,1.0,100
utility_role_driven,Utility-Guided Reconfiguration,29,3,1.0,0.9999999999999999,1.0,1.0,100
utility_role_driven,Utility-Guided Reconfiguration,29,4,1.0,0.9999999999999999,1.0,1.0,100
utility_role_driven,Utility-Guided Reconfiguration,29,5,1.0,0.9999999999999999,1.0,1.0,100
utility_role_driven,Utility-Guided Reconfiguration,29,6,1.0,0.9999999999999999,1.0,1.0,100
utility_role_driven,Utility-Guided Reconfiguration,29,7,1.0,0.9999999999999999,1.0,1.0,100
utility_role_driven,Utility-Guided Reconfiguration,29,8,1.0,0.9999999999999999,1.0,1.0,100
utility_role_driven,Utility-Guided Reconfiguration,29,9,1.0,0.9999999999999999,1.0,1.0,100
utility_role_driven,Utility-Guided Reconfiguration,29,10,1.0,0.9999999999999999,1.0,1.0,100
utility_role_driven,Utility-Guided Reconfiguration,29,11,1.0,0.9999999999999999,1.0,1.0,100
utility_role_driven,Utility-Guided Reconfiguration,29,12,1.0,0.9999999999999999,1.0,1.0,100
utility_role_driven,Utility-Guided Reconfiguration,29,13,1.0,0.9999999999999999,1.0,1.0,100
utility_role_driven,Utility-Guided Reconfiguration,29,14,1.0,0.9999999999999999,1.0,1.0,100
utility_role_driven,Utility-Guided Reconfiguration,29,15,1.0,0.9999999999999999,1.0,1.0,100
utility_role_driven,Utility-Guided Reconfiguration,29,16,1.0,0.9999999999999999,1.0,1.0,100
utility_role_driven,Utility-Guided Reconfiguration,29,17,0.8980609102033266,0.9284582252699168,0.9444444444444444,0.934931469103851,92
utility_role_driven,Utility-Guided Reconfiguration,29,18,0.7761803076176355,0.8229432471159207,0.8333333333333334,0.8258001432497128,84
utility_role_driven,Utility-Guided Reconfiguration,29,19,0.6918843533335612,0.6945353962657549,0.7222222222222222,0.7082462570973789,77
utility_role_driven,Utility-Guided Reconfiguration,29,20,0.5936931357767024,0.6159284448477086,0.6666666666666666,0.6401857903036373,70
utility_role_driven,Utility-Guided Reconfiguration,29,21,0.5973135044979844,0.6433168847629864,0.6111111111111112,0.6249138289237987,70
utility_role_driven,Utility-Guided Reconfiguration,29,22,0.6011841989027472,0.6707878142601732,0.6111111111111112,0.6374692819177709,70
utility_role_driven,Utility-Guided Reconfiguration,29,23,0.628856826427395,0.7002807217601396,0.6666666666666666,0.679902499446766,70
utility_role_driven,Utility-Guided Reconfiguration,29,24,0.6450701759385871,0.728266759512301,0.6666666666666666,0.6933068839107981,70
utility_role_driven,Utility-Guided Reconfiguration,29,25,0.6185571941477858,0.7483232914009335,0.6666666666666666,0.7010066741711427,70
utility_role_driven,Utility-Guided Reconfiguration,29,26,0.6197387308879275,0.7634150493810002,0.7222222222222222,0.7356348198769576,70
utility_role_driven,Utility-Guided Reconfiguration,29,27,0.6003044094126035,0.7794852018978863,0.7222222222222222,0.7418946724357901,70
utility_role_driven,Utility-Guided Reconfiguration,29,28,0.6056617256584667,0.78880009422629,0.7222222222222222,0.7463542397958649,70
utility_role_driven,Utility-Guided Reconfiguration,29,29,0.6209145685464162,0.7961644336443996,0.7222222222222222,0.7504308346784117,70
utility_role_driven,Utility-Guided Reconfiguration,29,30,0.6192681290355591,0.8069483263745103,0.7222222222222222,0.7552012644314188,70
utility_role_driven,Utility-Guided Reconfiguration,29,31,0.6203906257048831,0.8141786544217993,0.7222222222222222,0.758511036886165,70
utility_role_driven,Utility-Guided Reconfiguration,29,32,0.6199326570573193,0.8197177480270894,0.7222222222222222,0.7609807305761673,70
utility_role_driven,Utility-Guided Reconfiguration,29,33,0.627537499016435,0.8221743678272796,0.7222222222222222,0.7624664515842087,70
utility_role_driven,Utility-Guided Reconfiguration,29,34,0.6325138633007443,0.8276835015234532,0.7222222222222222,0.7651943799617023,70
utility_role_driven,Utility-Guided Reconfiguration,29,35,0.6164457548201774,0.8306841462233928,0.7222222222222222,0.7657412646526467,70
utility_role_driven,Utility-Guided Reconfiguration,29,36,0.6204293408553552,0.8340576500529839,0.7222222222222222,0.7674585206777216,70
utility_role_driven,Utility-Guided Reconfiguration,29,37,0.6247392917544146,0.8374079709828267,0.7222222222222222,0.7691816626411039,70
utility_role_driven,Utility-Guided Reconfiguration,29,38,0.6263515396078813,0.8398146517193376,0.7222222222222222,0.7703452813652071,70
utility_role_driven,Utility-Guided Reconfiguration,29,39,0.6359073721460524,0.8420986668548635,0.7222222222222222,0.7718508798031023,70
utility_role_driven,Utility-Guided Reconfiguration,29,40,0.6371464390681912,0.8431610150406951,0.7222222222222222,0.7723908898328334,70
utility_role_driven,Utility-Guided Reconfiguration,29,41,0.6404071738969392,0.8447738238664569,0.7222222222222222,0.7732796905458637,70
utility_role_driven,Utility-Guided Reconfiguration,29,42,0.6398171703140946,0.846989833566482,0.7222222222222222,0.7742473947317328,70
utility_role_driven,Utility-Guided Reconfiguration,29,43,0.6382210276472619,0.8478887632405511,0.7222222222222222,0.7745721059517222,70
utility_role_driven,Utility-Guided Reconfiguration,29,44,0.6384734699090525,0.8480392762160724,0.7222222222222222,0.7746524589037963,70
utility_role_driven,Utility-Guided Reconfiguration,29,45,0.6359912987468489,0.8484232662810962,0.7222222222222222,0.7747011458749469,70
utility_role_driven,Utility-Guided Reconfiguration,29,46,0.6368202817854962,0.8490033615661835,0.7222222222222222,0.7750036379051686,70
utility_role_driven,Utility-Guided Reconfiguration,29,47,0.6367293297717083,0.8493099298937241,0.7222222222222222,0.7751370460518724,70
utility_role_driven,Utility-Guided Reconfiguration,29,48,0.6393373942587797,0.8499952692313626,0.7222222222222222,0.7755758519781633,70
utility_role_driven,Utility-Guided Reconfiguration,29,49,0.6410941763325038,0.849959685302716,0.7222222222222222,0.7756476783139585,70
utility_role_driven,Utility-Guided Reconfiguration,29,50,0.6423819656173309,0.84960573106287,0.7222222222222222,0.7755527883702691,70
utility_role_driven,Utility-Guided Reconfiguration,29,51,0.6468686469668983,0.8510159715948522,0.7222222222222222,0.7764117306771395,70
utility_role_driven,Utility-Guided Reconfiguration,29,52,0.6468686469668983,0.8505160024696897,0.7222222222222222,0.7761867445708164,70
utility_role_driven,Utility-Guided Reconfiguration,29,53,0.6453291380153502,0.8505985214220005,0.7222222222222222,0.7761469026517789,70
utility_role_driven,Utility-Guided Reconfiguration,29,54,0.6472005185968447,0.8513376264343294,0.7222222222222222,0.7765730689364015,70
utility_role_driven,Utility-Guided Reconfiguration,29,55,0.649884096712773,0.8524824139953363,0.7222222222222222,0.7772224022446511,70
utility_role_driven,Utility-Guided Reconfiguration,29,56,0.649534460711702,0.8538754582127213,0.7222222222222222,0.7778317903424208,70
utility_role_driven,Utility-Guided Reconfiguration,29,57,0.649884096712773,0.8534794183226314,0.7222222222222222,0.7776710541919338,70
utility_role_driven,Utility-Guided Reconfiguration,29,58,0.6509766020869189,0.8533540619531352,0.7222222222222222,0.7776692690943678,70
utility_role_driven,Utility-Guided Reconfiguration,29,59,0.6509766020869189,0.8535340563651147,0.7222222222222222,0.7777502665797587,70
utility_role_driven,Utility-Guided Reconfiguration,29,60,0.649884096712773,0.8533836888734634,0.7222222222222222,0.7776279759398083,70
utility_role_driven,Utility-Guided Reconfiguration,29,61,0.649884096712773,0.8539064013019119,0.7222222222222222,0.7778631965326102,70
utility_role_driven,Utility-Guided Reconfiguration,29,62,0.649884096712773,0.8538755060012512,0.7222222222222222,0.7778492936473127,70
utility_role_driven,Utility-Guided Reconfiguration,29,63,0.651767760359608,0.8526918071848333,0.7222222222222222,0.7774108123622665,70
utility_role_driven,Utility-Guided Reconfiguration,29,64,0.6540165287243422,0.8521830036306018,0.7222222222222222,0.777294289181099,70
utility_role_driven,Utility-Guided Reconfiguration,29,65,0.6553325596986976,0.8523572482325149,0.7222222222222222,0.7774385008006777,70
utility_role_driven,Utility-Guided Reconfiguration,29,66,0.6575923542234176,0.8526362258932116,0.7222222222222222,0.7776770304742272,70
utility_role_driven,Utility-Guided Reconfiguration,29,67,0.6567495278494181,0.8526235346690356,0.7222222222222222,0.777629178104648,70
utility_role_driven,Utility-Guided Reconfiguration,29,68,0.6567495278494181,0.8533059331371621,0.7222222222222222,0.777936257415305,70
utility_role_driven,Utility-Guided Reconfiguration,29,69,0.6579540656938487,0.8532958764547509,0.7222222222222222,0.7779919588004415,70
utility_role_driven,Utility-Guided Reconfiguration,29,70,0.6601153704410733,0.8531909105265447,0.7222222222222222,0.7780527893701099,70
utility_role_driven,Utility-Guided Reconfiguration,29,71,0.6600934095434359,0.8531063729077726,0.6111111111111112,0.7224580938412251,70
utility_role_driven,Utility-Guided Reconfiguration,29,72,0.6600934095434359,0.8539446438843463,0.6111111111111112,0.7228353157806833,70
utility_role_driven,Utility-Guided Reconfiguration,29,73,0.6615772895651433,0.8544388467159431,0.6111111111111112,0.7231319010559871,70
utility_role_driven,Utility-Guided Reconfiguration,29,74,0.6634556662198845,0.8554810003565332,0.6111111111111112,0.7236947890269898,70
utility_role_driven,Utility-Guided Reconfiguration,29,75,0.6642607109562185,0.8551974747522312,0.6111111111111112,0.7236074547418705,70
utility_role_driven,Utility-Guided Reconfiguration,29,76,0.6636714624420471,0.8555600962411041,0.6111111111111112,0.7237411719861548,70
utility_role_driven,Utility-Guided Reconfiguration,29,77,0.6628950262014458,0.8558883957597729,0.6111111111111112,0.7238500849575257,70
utility_role_driven,Utility-Guided Reconfiguration,29,78,0.6739001934635901,0.8564136471464032,0.6111111111111112,0.7246367064446165,70
utility_role_driven,Utility-Guided Reconfiguration,29,79,0.6733801320586054,0.8565727050906657,0.6111111111111112,0.7246822794492854,70
utility_role_driven,Utility-Guided Reconfiguration,29,80,0.6712584856831553,0.8577033284765926,0.6111111111111112,0.72508497765418,70
utility_role_driven,Utility-Guided Reconfiguration,29,81,0.6741405051667284,0.8601720134623035,0.6111111111111112,0.7263399868719286,70
utility_role_driven,Utility-Guided Reconfiguration,29,82,0.6734528442690352,0.8620810951261718,0.6111111111111112,0.7271646905757847,70
utility_role_driven,Utility-Guided Reconfiguration,29,83,0.6758511637314206,0.8635445165191169,0.6111111111111112,0.7279431461757292,70
utility_role_driven,Utility-Guided Reconfiguration,29,84,0.6794814103751803,0.8635931249679206,0.6111111111111112,0.7281465323098788,70
utility_role_driven,Utility-Guided Reconfiguration,29,85,0.6795858398175755,0.8641579710379699,0.6111111111111112,0.7284059345135208,70
utility_role_driven,Utility-Guided Reconfiguration,29,86,0.6781148554808465,0.8640941950442127,0.6111111111111112,0.7283036860994936,70
utility_role_driven,Utility-Guided Reconfiguration,29,87,0.6785334223895746,0.8642867475348357,0.6111111111111112,0.7284112630657104,70
utility_role_driven,Utility-Guided Reconfiguration,29,88,0.6785334223895746,0.8641681453521834,0.6111111111111112,0.7283578920835169,70
utility_role_driven,Utility-Guided Reconfiguration,29,89,0.6807946301565002,0.8643466791505536,0.6111111111111112,0.7285512926811297,70
utility_role_driven,Utility-Guided Reconfiguration,29,90,0.6880056315949029,0.8646624834285044,0.6111111111111112,0.7290539546781277,70
