scenario_id,scenario_label,strategy_label,attack_ratio,profile_id,profile_label,w1,w2,w3,seed,time,Q_phy,Q_comm,Q_mis,Q_overall,alive_nodes
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,34,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,35,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,36,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,37,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,38,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,39,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,40,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,41,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,42,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,43,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,44,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,45,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,46,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,47,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,48,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,49,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,50,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,51,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,52,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,53,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,54,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,55,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,56,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,57,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,58,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,59,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,60,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,61,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,62,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,63,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,64,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,65,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,66,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,67,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,68,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,69,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,70,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,71,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,72,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,73,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,74,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,75,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,76,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,77,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,78,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,79,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,80,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,81,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,82,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,83,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,84,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,85,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,86,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,87,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,88,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,89,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,90,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,91,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,92,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,93,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,94,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,95,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,96,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,97,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,98,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,99,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,35,100,1.0,0.5193999793705905,0.5,0.5655199834964725,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,0,1.0,1.0,1.0,1.0,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,1,1.0,1.0,1.0,1.0,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,2,1.0,1.0,1.0,1.0,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,3,1.0,1.0,1.0,1.0,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,4,1.0,1.0,1.0,1.0,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,5,1.0,1.0,1.0,1.0,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,6,1.0,1.0,1.0,1.0,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,7,1.0,1.0,1.0,1.0,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,8,1.0,1.0,1.0,1.0,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,9,1.0,1.0,1.0,1.0,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,10,1.0,1.0,1.0,1.0,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,11,1.0,1.0,1.0,1.0,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,12,1.0,1.0,1.0,1.0,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,13,1.0,1.0,1.0,1.0,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,14,1.0,1.0,1.0,1.0,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,15,1.0,1.0,1.0,1.0,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,16,1.0,1.0,1.0,1.0,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,17,1.0,0.8726926212487585,0.8888888888888888,0.898380373235987,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,18,1.0,0.7738240356446414,0.7222222222222222,0.7551601813422419,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,19,1.0,0.5771229935800674,0.5555555555555556,0.6021567438024512,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,20,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,21,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,22,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,23,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,24,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,25,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,26,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,27,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,28,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,29,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,30,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,31,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,32,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,33,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,34,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,35,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,36,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,37,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,38,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,39,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,40,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,41,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,42,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,43,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,44,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,45,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,46,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,47,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,48,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,49,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,50,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,51,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,52,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,53,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,54,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,55,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,56,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,57,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,58,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,59,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
cyber_random,随机压制,Random,0.4,mission_dominant,任务主导型,0.1,0.1,0.8,11,60,1.0,0.45026614080884847,0.3888888888888889,0.45613772519199597,100
