scenario_id,scenario_label,mode_label,targeting_label,strategy_id,strategy_label,time,num_runs,Q_phy_mean,Q_phy_std,Q_comm_mean,Q_comm_std,Q_mis_mean,Q_mis_std,Q_overall_mean,Q_overall_std,alive_nodes_mean,alive_nodes_std,phy_edges_mean,phy_edges_std,comm_edges_mean,comm_edges_std,mis_edges_mean,mis_edges_std,valid_paths_mean,valid_paths_std,attacked_count_mean,attacked_count_std,jammed_count_mean,jammed_count_std
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,64,5,0.8711715880129429,0.034827648683514636,0.4878362265614594,0.026952582706656864,0.2430718954248366,0.12586484108438295,0.3846208290657222,0.07256971276190063,75.0,0.0,473.0,19.86957473123167,25.4,3.2619012860600183,505.0,45.369593341796666,375.4,155.60539836393852,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,65,5,0.8783604889022506,0.03738282346440008,0.4897439296083599,0.02648339361122962,0.2430718954248366,0.12586484108438295,0.38583874048129274,0.07220363146274349,75.0,0.0,480.2,20.913153755471697,26.8,5.878775382679627,511.8,43.664172956784604,378.4,141.03559834311335,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,66,5,0.8853938745726456,0.03807494640273033,0.4918522752104607,0.02468539324125017,0.2430718954248366,0.12586484108438295,0.38713916528575787,0.07165154734687448,75.0,0.0,485.2,21.29225211197726,25.0,2.1908902300206643,519.0,43.36819110823046,382.6,135.65190746908058,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,67,5,0.8874071743309205,0.036158478261956145,0.4939046073404915,0.022903196624233426,0.2430718954248366,0.12586484108438295,0.38816337973218557,0.07065652411277626,75.0,0.0,487.0,20.493901531919196,23.6,5.388877434122992,522.6,47.15760808183553,390.0,138.35750792783165,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,68,5,0.8830139539963302,0.049464133728332305,0.4962522656002964,0.021580858634739762,0.2430718954248366,0.12586484108438295,0.3890001649323682,0.07028981983543789,75.0,0.0,491.6,21.26593520163174,23.8,3.3105890714493698,527.4,44.24296554255829,383.4,130.89935064774002,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,69,5,0.883449180139381,0.0407007923976702,0.4979888479873925,0.020308110129335075,0.2430718954248366,0.12586484108438295,0.389803388313714,0.06970802111822932,75.0,0.0,496.8,21.207545826898503,28.4,2.4166091947189146,534.2,45.11496425799316,396.4,128.92571504552535,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,70,5,0.884300984792271,0.04335982428634848,0.4997287982519335,0.01949945521485166,0.2541830065359477,0.13543114528420236,0.3961845117209575,0.07340057079572479,75.0,0.0,498.4,21.22828302053654,27.4,2.8,540.8,40.916500339105255,410.2,129.66017121691613,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,71,5,0.8833824590188473,0.03780231076797685,0.5014146834078806,0.01920918805861258,0.2541830065359477,0.13543114528420236,0.3968972337524625,0.07315751827873432,75.0,0.0,501.2,22.01272359341297,27.4,2.8000000000000003,543.6,38.13974305104847,410.8,127.68461144554578,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,72,5,0.879559253242024,0.03815673742417236,0.5026377647571162,0.01875920099968806,0.2541830065359477,0.13543114528420236,0.39725646007077736,0.07218849909271301,75.0,0.0,505.2,23.007824755939012,23.8,5.979966555090422,548.4,39.000512817141264,412.8,126.03396367646302,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,73,5,0.8829688243568172,0.036281214223621024,0.5049800871266861,0.018009120118424624,0.2541830065359477,0.13543114528420236,0.3984809836928235,0.07190920869905575,75.0,0.0,507.6,22.5619148123558,31.2,6.337191807101944,554.8,36.85322238285277,416.8,125.89106401965152,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,74,5,0.8855045818720152,0.039412645107456866,0.506136213082684,0.01810431111745389,0.2430718954248366,0.12086103722855603,0.3935724726932269,0.06397625705790183,75.0,0.0,508.6,22.44638055455712,26.6,8.685620300243386,559.8,34.3709179394441,407.4,117.09927412242997,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,75,5,0.8902065940433441,0.04072864301730052,0.5070080157794992,0.017728684429172824,0.2430718954248366,0.12086103722855603,0.39419988451536014,0.06385370882404015,75.0,0.0,512.2,23.42135777447584,29.4,5.6780278266313555,564.6,32.5613267542955,413.4,121.36325638347053,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,76,5,0.8860166859668928,0.034724651811027546,0.5082279331950177,0.017736466244715168,0.2430718954248366,0.12086103722855603,0.3945393519485209,0.06345456261564422,75.0,0.0,513.8,23.659247663440187,28.0,2.756809750418044,568.2,32.208073522022396,416.2,120.23543570844663,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,77,5,0.8985135318673105,0.030156558379971766,0.5085836159965912,0.01717485262650749,0.2430718954248366,0.12086103722855603,0.3953242515042499,0.06308342863465807,75.0,0.0,515.4,23.67783773911799,27.2,2.481934729198171,568.2,29.484911395491764,423.8,121.55229327330687,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,78,5,0.900241987275731,0.03086737483289161,0.5098145674482135,0.016730092403583932,0.2430718954248366,0.12086103722855603,0.39596460242790094,0.0631141514820312,75.0,0.0,517.4,23.593219364893805,26.0,2.280350850198276,573.8,29.335302964176112,432.6,131.8098630603947,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,79,5,0.9084361657189326,0.02484814454672331,0.5101529213265898,0.016225075583643125,0.2430718954248366,0.12086103722855603,0.39652657059533036,0.06347606282002176,75.0,0.0,518.2,23.726778120933318,26.0,2.898275349237888,576.6,30.78051331605761,443.4,146.68142350004652,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,80,5,0.9106983830433435,0.02670587610833091,0.510517694760364,0.01559804405840044,0.2430718954248366,0.12086103722855603,0.39680382950674936,0.06332022306658308,75.0,0.0,519.4,25.718475849085614,26.4,5.161395160225576,577.8,30.992902413294562,455.2,165.7183152219452,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,81,5,0.9048351934666738,0.0384032281005073,0.5110048117680309,0.015220455919838324,0.2430718954248366,0.12086103722855603,0.39672987268136595,0.06364419827119705,75.0,0.0,521.6,27.623178672991276,26.0,3.40587727318528,580.2,31.0702429987279,457.6,167.84707325419768,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,82,5,0.8979019543018472,0.052499172147699925,0.5113107098526082,0.01492396740067374,0.2430718954248366,0.12086103722855603,0.3965208648611843,0.06398770999472551,75.0,0.0,523.0,28.906746617355612,31.4,4.841487374764082,581.8,32.541665599658536,467.0,189.88312194610663,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,83,5,0.8992741245558531,0.05072753971427281,0.512009138876069,0.01425748732953082,0.2430718954248366,0.12086103722855603,0.396903766434442,0.06381929397045334,75.0,0.0,523.8,28.68030683238936,28.4,6.829348431585549,579.4,33.624990706318414,464.0,183.36739077600467,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,84,5,0.8931480165712775,0.05579002563247294,0.512316398931023,0.014382232619949838,0.2430718954248366,0.12086103722855603,0.39673572805994256,0.06427194634779988,75.0,0.0,526.8,31.466807909287525,29.6,1.7435595774162693,581.4,32.696177146571735,472.8,185.97677274326492,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,85,5,0.8957434136774791,0.05416567100677864,0.5126502368680962,0.014220014733733796,0.2430718954248366,0.12086103722855603,0.3970157249869356,0.06402055381974064,75.0,0.0,528.8,31.44773441760153,27.0,5.656854249492381,587.0,32.63740185737829,481.6,192.19531732068813,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,86,5,0.8987422957854966,0.05394560367803913,0.5135376808479053,0.014079117804212248,0.2430718954248366,0.12086103722855603,0.3975650188832506,0.06395206084712222,75.0,0.0,530.4,32.58588651548397,27.0,2.6832815729997477,588.6,29.165733318399525,484.8,186.22072924355118,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,87,5,0.9015473628163975,0.053877238835162405,0.5140686236422832,0.014059631278880947,0.2430718954248366,0.12086103722855603,0.39794419649226564,0.06366303757571655,75.0,0.0,532.4,33.62499070631842,29.4,2.0591260281974,592.4,29.028262090590268,503.4,200.38323283149217,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,88,5,0.9037436672682674,0.052894531147254814,0.5144973117642706,0.013941614668986685,0.2430718954248366,0.12086103722855603,0.3982469213697535,0.06384058630656525,75.0,0.0,534.4,33.97410778813772,29.2,6.04648658313239,593.6,30.40131576099956,505.6,204.31896632471495,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,89,5,0.9145235338485564,0.04806155984359267,0.5149404669505533,0.013835977338208787,0.2430718954248366,0.12086103722855603,0.3989853345325951,0.06325049648272944,75.0,0.0,535.6,34.39534852272906,29.0,3.63318042491699,595.6,31.626571107219323,508.2,207.96384301123118,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,90,5,0.9246719433560715,0.03666316577610273,0.5153048259978418,0.013783617068795164,0.2330718954248366,0.12988005323551088,0.3946567165792506,0.06705167973844095,75.0,0.0,536.4,35.239750282883676,28.6,5.2,596.6,32.04122344730301,498.4,225.45385337137176,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,91,5,0.9256860000283783,0.037257991170518284,0.5159909867184098,0.013884786304701491,0.2219607843137255,0.1178984967427331,0.3894606361815661,0.060410221629388645,75.0,0.0,537.2,36.07991130809498,25.6,3.4409301068170506,597.0,32.51461209979292,513.4,270.1004257678984,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,92,5,0.9246259906754746,0.039072399378655656,0.5169830789478735,0.01358863784718141,0.2219607843137255,0.1178984967427331,0.3898540772171795,0.0603759844128524,75.0,0.0,537.6,36.8597341281784,31.2,6.209669878504009,598.6,33.95644268765502,510.4,266.06059460205677,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,93,5,0.9247346362089142,0.038622817968396575,0.5172070483968478,0.013556596747372442,0.2219607843137255,0.1178984967427331,0.38996029574589003,0.060321104572156,75.0,0.0,538.6,36.63659372812926,26.6,4.715930449020639,599.8,35.61684994493477,509.6,266.64403237274973,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,94,5,0.9260632332892065,0.038423042278387526,0.5176999515154976,0.01364717813188055,0.2219607843137255,0.1178984967427331,0.39025175843949816,0.060096294600253834,75.0,0.0,540.2,36.35601738364641,33.6,2.65329983228432,599.8,35.61684994493477,509.8,267.01265887594167,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,95,5,0.9249348762155563,0.03941467436135247,0.5178655858697485,0.01382410361810517,0.2219607843137255,0.1178984967427331,0.3902811231462875,0.06026061987033504,75.0,0.0,541.0,37.48599738569057,29.0,7.293833011524188,601.0,36.959437225152655,513.6,271.7422307997047,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,96,5,0.9246651282612864,0.03974474554184065,0.518074090966298,0.014051068211637412,0.2219607843137255,0.1178984967427331,0.3903805925657225,0.060326775715631845,75.0,0.0,542.0,38.126106541318904,29.8,4.214261501141095,600.0,35.84410690755176,497.2,247.34138351679042,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,97,5,0.9211630233913992,0.04837850232067375,0.518526954763323,0.014008667803672431,0.2219607843137255,0.1178984967427331,0.3904033129660912,0.060841988624805395,75.0,0.0,543.8,36.95077807029238,29.6,2.244994432064365,601.2,36.72819080760717,504.2,252.14868629441636,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,98,5,0.9255843354095464,0.04611016670787819,0.5192413089050618,0.014011726560173257,0.18797385620915033,0.10966580170873538,0.3739612856725276,0.05591568031764963,75.0,0.0,546.0,36.60054644400818,26.0,2.280350850198276,600.2,37.828031934003654,451.2,203.20374012305973,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,99,5,0.9267693452135533,0.04596712230292119,0.5201100062699753,0.014335379509467783,0.18797385620915033,0.10966580170873538,0.3744177067885456,0.05612745863375691,75.0,0.0,547.2,36.71185094761636,29.6,8.014985963805552,599.0,37.96314001765397,451.8,195.7441186855942,25.0,0.0,0.0,0.0
